k1,k2,obs,pred,pval
31,17,-0.05525922043952987,0.0018038367643271017,0.1075
31,18,-0.06269130182097095,0.0006396067189996983,0.08775
31,19,-0.041482798595841544,-0.00013007821916041196,0.2035
31,20,-0.03819807949722601,0.0001634006718916347,0.24225
31,21,0.05800355154623301,-0.00069021857625176,0.862
31,22,0.019654542356685595,-0.0018140162927539523,0.6665
31,23,-0.02811335502301411,0.0006718061178018703,0.29775
31,24,0.02354219503386746,-0.0005910267096246202,0.68925
31,25,-0.020545314466824668,0.0002145740793945693,0.32125
31,26,-0.04054959728749746,-0.00020929189796562987,0.19125
31,27,0.020671859436133904,-0.000293407754633613,0.6695
31,28,0.09460111241967317,0.0012146156468226265,0.9285
31,29,0.11612533983634885,0.00014576904969542678,0.98
31,30,0.22826162394623906,-0.0009019372458851684,0.99875
32,0,0.0602928477063329,-0.0004743537185878015,0.875
32,1,-0.02734447711180286,0.00014939002053095704,0.2565
32,2,-0.07511210127638707,0.00025282279562520367,0.066
32,3,-0.06069850888810799,1.2211075929845355e-05,0.13075
32,4,-0.06142042287690763,0.00019476094527402422,0.15025
32,5,0.011146200528868637,-0.000692030920825264,0.58775
32,6,0.019684811164843073,0.0009795628581711709,0.65625
32,7,-0.05522877161561926,0.000278637046554553,0.1795
32,8,-0.021122760216802157,0.00032415078148612054,0.37675
32,9,0.05123403831160205,0.0006716614166847836,0.8085
32,10,-0.07251727027684954,-0.00022041008767170219,0.13575
32,11,-0.0010753321486878691,0.00044967074032517014,0.515
32,12,0.002350057174893246,0.00023517483889637112,0.5225
32,13,0.09548838350598156,-0.0003326757901141964,0.94475
32,14,-0.011170493617019276,-0.0004586330940205444,0.43725
32,15,0.002100273959899776,0.00010428864598708776,0.509
32,16,0.02551300366042002,0.00036108111042747903,0.71775
32,17,-0.0037884962775169904,-0.00039992176661185746,0.46975
32,18,-0.06932873618683189,-0.00010308376948076772,0.0645
32,19,-0.0145645991619118,-0.002736871623501816,0.40625
32,20,0.07833789808990926,-0.00023118471460224595,0.92375
32,21,-0.000793658963489505,-0.00028491715759291694,0.50175
32,22,-0.08605480818646963,0.0005422507046161153,0.05975
32,23,0.02853390409340155,-0.0019263152472246874,0.71725
32,24,-0.037436152727579095,0.0010055758076006188,0.2295
32,25,-0.046289381749452525,-0.0008532975356552178,0.1625
32,26,-0.024009904315594906,0.0011302392924810252,0.2785
32,27,-0.006037127476690586,-0.00018438524051165138,0.449
32,28,0.07288720616308982,-0.0003120519665322617,0.8775
32,29,-0.003073786366232372,-0.0022663425331449507,0.499
32,30,-0.010481232783322534,-7.39828163681787e-05,0.455
32,31,-0.02745060885787581,-6.670512285389534e-05,0.3395
33,0,-0.0010394391085808872,-0.0008299854499117805,0.49325
33,1,-0.03796397678682173,-0.0011851891956259812,0.177
33,2,-0.05215358699455992,0.0006209116948128823,0.13725
33,3,0.0029107023204682477,-0.00021230468616284705,0.5215
33,4,0.07774410297373814,-3.671829253841067e-05,0.883
33,5,0.025271787975224114,0.0006361650249450139,0.6775
33,6,0.0030364488750922376,8.661327037858075e-05,0.5225
33,7,0.052792298689025206,0.00011797836824957389,0.8075
33,8,-0.011849945752359628,0.0005857557134059165,0.44025
33,9,0.026348597187113184,0.000497021117757158,0.666
33,10,-0.03795177416056832,-8.16150509004112e-05,0.30475
33,11,-0.02396854854656649,-0.001637328608285236,0.39575
33,12,0.017658313983712367,-0.0007474840160616921,0.63
33,13,-0.009173553621765692,-0.0013328949126214494,0.4495
33,14,0.13223241907919228,8.267883499065695e-06,0.9795
33,15,-0.06725096560049446,0.0002853596083008649,0.0565
33,16,-0.027869022193310885,-5.302765002939778e-07,0.25025
33,17,0.05682107924918789,0.00011518505838976485,0.895
33,18,0.010807380967291376,-0.00039294774406758315,0.59925
33,19,-0.04371782916426361,-0.0002119015658227528,0.199
33,20,0.03516426705874432,0.0017402682106071867,0.729
33,21,0.03616693517074035,-0.00044685102455534854,0.75825
33,22,-0.01843163055465623,-1.248682806640436e-05,0.381
33,23,0.0384520111139425,-0.0003510900985712532,0.75575
33,24,0.06813491394628989,-0.00028696445831175976,0.919
33,25,0.008372323746986914,-0.00014002036135730292,0.5755
33,26,-0.11271715326912651,0.00024859679384233515,0.0045
33,27,-0.035350611665536984,0.0009952274837649957,0.2225
33,28,-0.02450286536085822,-0.0006781817130766171,0.36525
33,29,0.016322478847025566,-0.0012400807355961035,0.61175
33,30,-0.01053530872023063,0.00017411589220256776,0.45275
33,31,-0.04069942261905766,0.00035935686682225635,0.27675
33,32,0.2990226667738302,-0.0004073141582221185,1.0
34,0,-0.02781971168877006,-0.0006168172189684182,0.31425
34,1,-0.006005272169362403,0.000471392036313773,0.4515
34,2,-0.017453675162215077,-5.632705763025773e-05,0.37675
34,3,0.09036625185772706,0.000495871072212701,0.95425
34,4,-0.04713485011155252,-0.0001915744703069676,0.1755
34,5,0.0216177665825844,-0.001139684985835424,0.6535
34,6,-0.02671893880370841,0.0004841635313283747,0.28275
34,7,0.004041942605810983,0.0010106045551076782,0.5245
34,8,-0.08862583649592572,-0.0001636945746604335,0.042
34,9,-0.010066885931426638,-0.0016580699330216548,0.44
34,10,-0.02709045058822324,-0.0007488001021546849,0.2955
34,11,-0.0021241984841673025,0.0002611702497271963,0.47475
34,12,0.006954848947841632,-0.0005748651085128656,0.55525
34,13,-0.0040249707475772094,-0.00176717047293753,0.484
34,14,0.024154761488691147,-0.0005845630176169908,0.68925
34,15,-0.033976382871589855,0.00019959027282922482,0.2465
34,16,0.006301468390411832,-0.0008120948004960029,0.56075
34,17,0.025853338247664694,-0.0009376323535911879,0.695
34,18,0.04675151994353824,0.0006714564923964568,0.82225
34,19,-0.05481823645924249,0.0012519446778286752,0.13375
34,20,-0.02570795213958019,-0.0011233012371759774,0.314
34,21,0.04112044870006713,-0.00010543012922496845,0.78325
34,22,-0.04416227205173888,-0.0009089365241400895,0.20375
34,23,0.08223636973360608,0.0002530331128856806,0.9475
34,24,0.11918612688630892,-0.0008548288958290629,0.98525
34,25,0.02610491227688389,-1.6748207171607258e-05,0.70775
34,26,0.05950655155537256,2.74004398162725e-06,0.83375
34,27,-0.08396338235958667,0.0002482805841995809,0.05675
34,28,-0.07585337159039723,-0.0001042744575840509,0.0775
34,29,-0.05255108121208296,0.0010621700476351125,0.15875
34,30,-0.007698662631186844,0.000564489483079351,0.444
34,31,-0.01969718568864127,-7.990023087031628e-05,0.35925
34,32,0.04547866028126053,2.552740306221355e-05,0.813
34,33,0.028377163081436826,-0.0002795761967522544,0.7185
35,0,-0.0027411702525802603,0.000902061446954071,0.47025
35,1,-0.02300307956163707,0.0005197713587734601,0.32525
35,2,-0.007848977765772173,4.30611782320481e-06,0.43425
35,3,-0.04733832119836299,-0.002041870289842171,0.185
35,4,-0.035312161848465334,0.000775533309560654,0.22625
35,5,0.006298500514111265,0.0005127357789725814,0.541
35,6,0.010306995768532513,0.0008551291977901648,0.5815
35,7,-0.008027013274825407,-0.0009400541068119639,0.43975
35,8,0.03119214859024471,-0.00010723090673607102,0.73375
35,9,0.02234243007300414,-0.00015747787395725484,0.66675
35,10,-0.023612037945517684,0.0012592499398249568,0.3125
35,11,-0.05026099320034933,-0.0002095167308103055,0.14775
35,12,-0.04880241501837565,-0.0011852829909516425,0.164
35,13,0.052082555723362574,-0.0010147376273465965,0.8565
35,14,-0.0013365802322520281,-0.0007472502117716984,0.49875
35,15,0.0832130773255085,-0.0011514839264189782,0.952
35,16,0.0541424215887501,0.0006889547823794424,0.86175
35,17,0.046517803152038385,-2.291480789610975e-05,0.82225
35,18,-0.09231655986986494,0.00032226979437068645,0.02775
35,19,0.023837428305048255,-0.0009952985759984587,0.69325
35,20,0.06934412986859873,-0.0004572948349547335,0.91625
35,21,0.03413832568145664,0.00046994352709494794,0.749
35,22,0.010989387214269347,0.00030154157571697133,0.5915
35,23,-0.02254971592887605,-0.00043745739240518634,0.31425
35,24,0.01795775181857954,-5.436565025700892e-05,0.6315
35,25,0.021366050556181317,0.0005347854322333278,0.6695
35,26,-0.09680653032761481,-0.0006540450669990757,0.0335
35,27,-0.00013249369510209347,-0.0006483913488110655,0.5075
35,28,-0.016934290572694626,0.00042940090367005445,0.3715
35,29,-0.041824181460640264,-0.0006221281964377205,0.2245
35,30,-0.02684620382187714,0.00048446485003348565,0.29525
35,31,-0.03636366971729672,-0.001407465827966972,0.23525
35,32,0.06012620931277594,-0.0009860123293674776,0.884
35,33,0.059764124192228506,-0.000569439703112762,0.897
35,34,0.027466578016650908,-0.0010442752318883524,0.6775
36,0,-0.0025204789320286557,0.000673510946545464,0.4815
36,1,0.023329581321517707,0.00047462755161009726,0.6925
36,2,-0.013184478671982016,-0.0007808783050600255,0.4035
36,3,0.02841731807147165,0.0014029013575277314,0.71125
36,4,-0.05659221457604647,-0.000286925640446747,0.11575
36,5,-0.039341584403624445,-0.00020550624624188723,0.23
36,6,-0.00572334404953628,0.00021607666182512888,0.45375
36,7,0.021066070882466877,0.0005129808331361004,0.67
36,8,-0.012797676101045716,0.0015962882922739357,0.3915
36,9,-0.07503555252547832,0.0011857564098509746,0.06075
36,10,0.06212000944687167,0.000701196653692104,0.8965
36,11,0.06848917358145186,0.00016865672546369692,0.91325
36,12,0.001608039648300713,-0.00043736052961080397,0.50775
36,13,-0.0805691183516248,0.0003610508972967023,0.0495
36,14,0.012398741008307297,8.101546357615085e-05,0.595
36,15,-0.037954013239071265,0.0003902984044611754,0.2125
36,16,0.037837619472020294,-5.802431508583553e-05,0.7835
36,17,0.056948364992173976,-0.0008512077831937378,0.89
36,18,0.13049888379217867,-0.0007243046842662571,0.9975
36,19,0.038934665049353,0.0008532915063481656,0.7935
36,20,-0.01481457551622464,-0.0005153360140362582,0.3745
36,21,0.018880521199546137,-0.0006006394870978397,0.65025
36,22,0.061005415792771425,0.0003862218907841882,0.888
36,23,0.019163707852627943,0.00015137391639952744,0.664
36,24,0.02253689670276208,0.0012343684820668272,0.669
36,25,0.016979006140060836,-0.000537809774179308,0.64525
36,26,0.07775163749312462,0.0004161753073552054,0.949
36,27,0.03378584599924169,-0.0007494745738162492,0.76725
36,28,-0.053662432253425846,-0.0003234441979594479,0.148
36,29,-0.10597525247653594,0.0011482150193460737,0.01975
36,30,-0.09042579674458412,-0.0012779894286947704,0.04025
36,31,0.021125708079708386,0.0009991697299161885,0.66925
36,32,-0.01509727873221569,0.0005403059741445165,0.37325
36,33,-0.08192298365556218,0.0006762659462189656,0.043
36,34,-0.005894525148322246,0.0006151896969623646,0.47075
36,35,0.0165170057434135,-0.0015275124597658866,0.63175
37,0,0.00010421227438647065,-7.351821628996769e-05,0.50025
37,1,0.005011600479044022,-0.0009324228269495849,0.5395
37,2,-0.0915482125785842,-0.0007082299913567566,0.04975
37,3,-0.010217788649904308,0.0006835213919966377,0.42425
37,4,-0.09591330294990717,0.0006814754521607171,0.02975
37,5,-0.08284989750207862,-0.0004588649716069767,0.0755
37,6,-0.08586774175487383,-0.0007024907228333823,0.04125
37,7,0.019615048012888783,3.208741154941064e-05,0.63325
37,8,-0.012224254394059534,-0.001065737135646213,0.41925
37,9,-0.09641710207223272,8.48245752098768e-05,0.04125
37,10,-0.09869011102559021,-0.0021816873778148305,0.04275
37,11,-0.013691326060603597,0.001127607992444187,0.39275
37,12,-0.11487269367146813,-0.00017597090157250677,0.0155
37,13,-0.019831980949567365,-0.00026777029284033127,0.373
37,14,0.009896927966672355,-0.0008100816272591567,0.56975
37,15,-0.006801077975055596,-0.0002760386437667989,0.453
37,16,-0.019950636120327853,0.0003644384901512937,0.32575
37,17,-0.02839968502615424,-0.0003806588470773088,0.287
37,18,-0.04309444906528618,0.00024841230779769363,0.18225
37,19,-0.09429909879096285,5.628920065742739e-05,0.03075
37,20,-0.0572083224829775,0.00043553328156498237,0.13625
37,21,0.010671905229942411,0.0002610693314163589,0.58075
37,22,-0.06275461050837815,0.0007732265487284877,0.11975
37,23,-0.0024079435349691806,0.0018202082132400422,0.47575
37,24,-0.00015100961175272537,-0.0010132728876271068,0.50675
37,25,-0.07016767107716287,0.00010633736468791288,0.0875
37,26,-0.02054555799929545,-0.0012807974131154151,0.351
37,27,0.0014935434497343697,0.0009120891140887312,0.5095
37,28,0.14432655673849867,0.00033971310250244463,0.989
37,29,0.1358308187163873,0.00015145116816079804,0.98825
37,30,0.27946030299183444,-0.0013369578094867792,1.0
37,31,0.04618717949373743,0.0010843954835591271,0.77525
37,32,0.05137748757352501,0.0010212880463801102,0.8135
37,33,-0.006310350477082229,0.00014437163464150755,0.45525
37,34,-0.05037422719549398,-0.000567039964732633,0.17775
37,35,-0.02710178912403256,1.049195615445784e-05,0.29825
37,36,-0.04968097067893979,-6.043590979999888e-05,0.15875
38,0,-0.01466480160706905,-0.0005666938821699591,0.409
38,1,0.04895629662842979,6.862902953364147e-05,0.82825
38,2,-0.05489244863256128,0.00037521380926378175,0.167
38,3,0.012993284430873707,0.0002452373956592997,0.59475
38,4,0.025088106030204116,-0.0009280766163457327,0.6855
38,5,-0.09708309153125784,-0.0005335675746812661,0.05125
38,6,-0.03952482959297168,0.0013157698177302549,0.21425
38,7,0.032734050280549515,-0.0009355549199731084,0.7385
38,8,-0.021798732012041112,0.0004601797689318214,0.331
38,9,-0.07303357558488548,0.0005190125415308793,0.09475
38,10,0.011860413319045192,0.0004470206069424888,0.5805
38,11,-0.012708293702998714,-0.0007369901621693559,0.399
38,12,-0.02571268407666403,-6.867101523453487e-05,0.31525
38,13,-0.0442106687823737,-0.0009416269176872285,0.21925
38,14,-0.021185778519853638,0.0003311885289612483,0.349
38,15,-0.048629556680816866,-0.0003089411845751256,0.17275
38,16,0.020435788987818962,-0.00035145714961064376,0.65625
38,17,0.0030411216765144724,-0.0008395904477793191,0.5325
38,18,-0.001724614037867008,-0.0005311616721656347,0.48975
38,19,-0.015486632366685965,-0.0010783007552613408,0.39825
38,20,-0.04455567109501421,-0.0017542585688405017,0.21125
38,21,-0.042708322444999065,-0.0009690437770770778,0.214
38,22,-0.029919165198352353,0.00017577218224058,0.29575
38,23,-0.012057017632190496,-0.00044382600617618443,0.4125
38,24,0.05949063773308604,-0.0009363317438820464,0.8295
38,25,-0.020286686647896842,-0.000923513407779747,0.36075
38,26,-0.04745589168023085,-0.0004267476234077578,0.184
38,27,-0.028614742939662097,0.00011443609760825582,0.29825
38,28,0.002184839691976522,-0.0010710853981149816,0.524
38,29,0.08066475647897964,-0.00046784373514722176,0.8885
38,30,0.1246204639601764,-0.0013536178641539436,0.9855
38,31,-0.0041522233776404936,-0.0004083030962151088,0.46975
38,32,0.021771235906421334,0.0002577757245445372,0.65525
38,33,-0.006447903377786243,-0.001296844761211037,0.455
38,34,-0.007127285931077555,0.0007664740216590505,0.4525
38,35,-0.03853203857344429,-0.00044299776677948457,0.24275
38,36,-0.00693882341934116,0.00016216723148150715,0.4465
38,37,0.3905933586249395,-0.00035058674259590166,1.0
