k1,k2,obs,pred,pval
14,9,0.01211852077737477,-4.527070000064886e-05,0.594
14,10,0.10904588075483133,-0.00023686102038657613,0.97325
14,11,-0.005305473572755356,0.0013905763225274164,0.4695
14,12,-0.056929417058930745,0.000705604191164993,0.16725
14,13,0.05181305861185818,0.0014814168345580396,0.83
15,0,-0.038859825769637306,-1.6521106897137192e-05,0.20175
15,1,-0.0073931350623498435,-0.0006322906304716283,0.428
15,2,0.023484919830643193,-7.472482937673455e-06,0.68325
15,3,-0.02760242678441573,-0.0013069905500801369,0.314
15,4,-0.0610086568913976,-0.00017001503530063766,0.14375
15,5,-0.006271531783006132,0.0005126679362346692,0.4445
15,6,0.0067770131674956885,-0.0003044244263605854,0.56275
15,7,0.01721738842642533,0.0003179060292948205,0.6505
15,8,-0.029668146899803384,-0.0004331211781883443,0.316
15,9,0.038879988525504894,-0.000251460099927676,0.76
15,10,0.0007719759079884303,0.0005000138122871837,0.5125
15,11,-0.1171459396609823,-0.0004224313232072894,0.0275
15,12,-0.020453710741683576,0.0009150967419219207,0.38775
15,13,0.10274165021640567,0.0008502332958086004,0.96475
15,14,0.21199403245845028,-6.850417694113474e-05,1.0
16,0,0.10192016466466504,-0.0001105237847507372,0.984
16,1,0.04733421273046809,0.00013150159275462334,0.827
16,2,-0.039113328162297685,-1.1793428724534095e-05,0.21675
16,3,-0.013801760755178314,-0.0003912021258053911,0.38175
16,4,0.010622135310608335,0.0011989954188718894,0.5855
16,5,-0.02850403553279773,-0.0007303879016158871,0.28075
16,6,0.019795617933496476,0.0011115522624417136,0.651
16,7,0.034635107952408734,-0.0005508353286710217,0.77025
16,8,-0.012688218396241463,-4.292155021760073e-05,0.38525
16,9,0.009344169813092579,-0.00017452469999834947,0.5845
16,10,0.003220546932811479,0.0008224871519639473,0.5185
16,11,0.03377049934574597,-0.0007554231986027272,0.77075
16,12,-0.008987373245343133,0.00019508931755537784,0.401
16,13,-0.01606008571595271,-0.00040882868612922724,0.3575
16,14,0.002232926880243266,1.2071100311182958e-05,0.51975
16,15,-0.013990036947778877,0.0009387702031723607,0.35925
17,0,-0.0676856764570129,0.00014422316822688185,0.08075
17,1,0.14105177144697748,4.169706872357199e-05,0.999
17,2,-0.04100791713621155,2.5005635516302518e-05,0.196
17,3,-0.0638657352070319,0.0006297177423383785,0.06925
17,4,0.023231610860054326,-0.00039839479709632064,0.71075
17,5,-0.06144233776092154,-0.0010239933240962,0.09975
17,6,-0.02912349736413668,0.0012625323376663424,0.23525
17,7,-0.040422952749240855,0.0007210002241329429,0.18625
17,8,0.016890797440459945,0.0011236970664385943,0.64625
17,9,0.08049977035766687,0.0010570143383771319,0.97125
17,10,0.02929862095951089,-0.0003226898101524672,0.732
17,11,0.04265977746985841,-0.0004744388191348142,0.84625
17,12,0.02719985834751499,-0.0001775022256643846,0.74375
17,13,0.02164965631022758,0.0005537298542727841,0.6845
17,14,-0.0716798523629962,-0.00022174177685792916,0.05275
17,15,0.052361432529251496,-0.0007089471758214146,0.89725
17,16,0.2573104017938239,0.00044088038189095787,0.99975
18,0,0.03754407832569842,-0.0014096712429252762,0.8005
18,1,0.009778761859398279,3.6191819104190975e-05,0.58225
18,2,0.004255292555991529,0.0006786418954968649,0.53875
18,3,0.037271484896144645,0.0011579689188112741,0.78075
18,4,-0.01399093693389528,0.0008088189678701936,0.3715
18,5,0.010141060546518612,0.00023196478716588285,0.587
18,6,-0.08777935721253197,-0.0007350405743569897,0.0315
18,7,-0.0582712380249987,0.0016700518329675488,0.092
18,8,0.06357115416887871,4.432282199515933e-06,0.9255
18,9,-0.08584404879653892,-4.989534704282177e-06,0.029
18,10,-0.012881065809817906,0.0007076662492102266,0.38175
18,11,-0.04498262838645613,0.0011898741884176678,0.16
18,12,-0.05999824635312114,-3.363495901417148e-05,0.087
18,13,-0.0068719652952434224,-0.0006784857275061527,0.447
18,14,0.019913379961516545,0.00033773538210866603,0.67
18,15,-0.05281695593022277,-0.0006982731498976177,0.119
18,16,-0.04652334969303695,-0.0006375869697873585,0.218
18,17,0.0812580658049926,-0.0010402989847982616,0.93475
19,0,0.006320572098132183,-0.00019933663424503045,0.55675
19,1,0.14198211648187903,-0.00021367149930752512,0.99825
19,2,-0.026947835841871378,-0.00026733391471938273,0.28075
19,3,0.10245103567959865,-0.0005683360121363527,0.9895
19,4,0.0056949778068052515,-0.00024513043465990305,0.54175
19,5,-0.017737846991101293,0.001185473383910165,0.3415
19,6,-0.06407164251964198,-0.0017826042308881254,0.0885
19,7,-0.04808693550323599,0.0011644324247826437,0.138
19,8,0.05808060276625314,-0.0006920049295682585,0.91075
19,9,-0.08756975240330696,-0.0005352551161967947,0.0265
19,10,-0.045749989938038124,0.0008174533480776693,0.1595
19,11,-0.01693253410598039,0.0005213253209745557,0.357
19,12,-0.04152281091832952,-0.001582286860304797,0.1875
19,13,-0.07468552897224517,-0.0009783331165601663,0.04525
19,14,-0.0437690950820616,0.00066718934542371,0.1535
19,15,-0.01053189693395651,-0.0002501981304010322,0.39775
19,16,-0.0480955504020851,0.0002410958301051044,0.1975
19,17,0.008095903013698249,2.8287365344437146e-05,0.566
19,18,0.17798581170896852,0.0007782689515613386,0.99875
20,0,-0.052790709224490175,-0.00024142830611375708,0.13225
20,1,-0.09531545708667992,0.00011318887054310328,0.017
20,2,0.014962242452845564,0.0006962679574144061,0.61825
20,3,-0.045005486505145395,0.0007113277586477298,0.1765
20,4,-0.034374330352412705,-0.0007114774769819239,0.251
20,5,-0.0037466809132752285,0.0006728846463561813,0.4655
20,6,-0.006023720309883396,0.0003349300353338149,0.447
20,7,0.01930046409355474,-3.630915056538241e-05,0.66375
20,8,-0.024342073111010564,-0.00013946427743286702,0.3145
20,9,0.06935220003659905,-0.0005145530426823185,0.91975
20,10,0.007352988097883516,0.00019455351645852783,0.555
20,11,0.02034507643767195,0.001283730036173943,0.66
20,12,0.11072359812999126,0.0012933774960362297,0.98375
20,13,0.030780213660115702,0.0002822233683566093,0.738
20,14,0.03644235340990339,-0.0010331069580214727,0.76525
20,15,-0.05433087097235345,0.0002205359890701773,0.13275
20,16,-0.005189185880408942,0.0005652745184773057,0.45675
20,17,-0.0602363491620951,0.0009424175883779359,0.07375
20,18,-0.11601733900683786,0.0014386478647794693,0.00975
20,19,-0.05547793754219782,0.0006307152687605862,0.11775
21,0,-0.06347694378606784,6.016420813239404e-05,0.076
21,1,-0.12201419744461285,3.481162916189651e-05,0.00175
21,2,0.04631314585922987,-0.0014202187738468657,0.83925
21,3,-0.05693543829169055,0.0005036190113111121,0.11575
21,4,0.01831900624556342,0.0007839575636735882,0.647
21,5,-0.021467014876589717,-0.00094589287975356,0.33775
21,6,0.029918520390193392,-0.00035809274915058647,0.7225
21,7,0.024496538167096425,0.000715552179613172,0.702
21,8,-0.06769032275870626,-2.27740337810515e-05,0.09175
21,9,-0.06507066422170074,-4.938844069879179e-05,0.0975
21,10,0.0028252053756305535,-0.0007880983366037038,0.53275
21,11,-0.03970693690083618,0.0014945134130767293,0.2395
21,12,-0.016589799159743113,-0.0004880492336626087,0.418
21,13,0.022668209115254453,-0.00042473523507437243,0.6945
21,14,-0.06773012131588074,0.0016055613227287276,0.08725
21,15,0.015538294327242016,0.0010781610345227109,0.62375
21,16,-0.012969297758300077,-0.0005976276385679118,0.3725
21,17,-0.10838665185852567,0.00012723913678212384,0.00275
21,18,-0.08382306713697583,-6.678162726565596e-05,0.0335
21,19,-0.007946207971189523,0.0004345599927579188,0.423
21,20,0.1720542405876,-0.0005727135326233205,0.99975
22,0,-0.026289599398013622,-0.0022130875003241067,0.29825
22,1,-0.12416892793559133,-0.0010183134926010221,0.002
22,2,-0.020667770292455166,-0.00015319797155220096,0.33825
22,3,0.0016341649224021024,-0.00014774344478009344,0.519
22,4,0.0318327950638525,0.00036432520165408734,0.73325
22,5,-0.025567433875968226,0.00024389442353933282,0.2925
22,6,0.02352869677910293,-0.00045076684819223906,0.6815
22,7,-0.0042426256382472275,-0.0004097976468901873,0.46675
22,8,-0.0009750558991584288,-0.0007038915539197683,0.50525
22,9,-0.0020721949561894816,-0.00145776890446676,0.4995
22,10,-0.03029435354520846,0.0006021254286630907,0.28625
22,11,-0.0517211455911805,3.9474374801807214e-05,0.16475
22,12,-0.013286741044191525,0.0004509819456853939,0.4055
22,13,0.03693935380441662,-0.0010308446633947163,0.78675
22,14,-0.06547050594358772,-0.0003431537415750868,0.0965
22,15,0.029945255760654085,0.0011407638393265184,0.71975
22,16,-0.07220453478498011,0.0002543200950187786,0.053
22,17,-0.041246674081417134,-0.0004391105920415458,0.1625
22,18,-0.03152799682523657,0.00011189450448509877,0.24425
22,19,-0.051561804410586734,0.0012715649540353416,0.12575
22,20,0.11966299637108083,0.0008025262508462336,0.9865
22,21,0.09707394222696296,0.0015363924729318152,0.96325
23,0,-0.04789232280277798,-0.00023261162284512793,0.153
23,1,-0.06752171781867064,-0.0005168680330398764,0.06825
23,2,-0.010978458693250872,-0.0003324710960895886,0.40725
23,3,-0.012951626262129718,-0.0003825344470711822,0.4075
23,4,-0.014276617229386494,0.000586330188260851,0.39025
23,5,0.0872114265465006,0.0005311673068610386,0.965
23,6,0.09595254681115516,0.0003123101510464489,0.966
23,7,0.06634276130765106,0.00022807458816941032,0.928
23,8,-0.02159686189524912,-0.0004079018264797995,0.33725
23,9,-0.03408991360398844,0.0005758405345027848,0.255
23,10,-0.04034795067755876,0.0002500505005075694,0.21075
23,11,0.02154838841794694,-0.0005538959253122484,0.6665
23,12,0.05941982042166984,0.0005163363424355395,0.8675
23,13,0.0301034983064707,-0.00021385298988817818,0.733
23,14,-0.041797103429203376,-6.284603002964843e-05,0.20975
23,15,0.006862958665928613,0.0006305980339351742,0.55875
23,16,-0.05585842432877612,-0.0006044719159200246,0.12175
23,17,-0.09680612023433328,-0.0011383563527562102,0.013
23,18,-0.09421358776166394,0.00016786292817931234,0.02175
23,19,-0.09152356624198087,0.0014030410568894975,0.019
23,20,0.3545960173425185,0.000880168180892542,1.0
23,21,0.2348182217649036,-0.0007473388227152938,1.0
23,22,0.15996272187830873,0.0004618683369815795,0.998
24,0,-0.10817402520825695,-0.0007057867283894149,0.01075
24,1,-0.04725157494896782,0.00010980277037127326,0.13175
24,2,-0.0703726106882186,0.00038522258517556757,0.068
24,3,0.03259488325794318,-0.00019253435391431743,0.755
24,4,0.021367884876553424,-0.0005538380502498938,0.67525
24,5,-0.035708258030385194,-0.0004507077509089911,0.23275
24,6,-0.07470768351779351,-0.0005612337177979973,0.07825
24,7,-0.008065920169758163,0.001782202396876329,0.413
24,8,0.12087724905706301,-0.0001665661099661417,0.9875
24,9,0.14481906680078985,-0.00036738895805844206,0.9935
24,10,-0.05146925270318936,-0.0005231845124873079,0.16975
24,11,-0.06892430937356059,-0.0015185505361920962,0.1085
24,12,-0.04678751128447361,-0.0004172731272630349,0.19825
24,13,0.2665643066811048,0.0006474953099822616,1.0
24,14,0.018927463521236032,0.00029067448289077466,0.6415
24,15,0.04985336931854685,-0.0009203484676474889,0.84025
24,16,-0.06295947400538254,0.001354045821903468,0.07575
24,17,-0.022405536673409342,0.00013662797983697027,0.29875
24,18,0.015047286404189569,-0.0007932784694656905,0.63625
24,19,-0.034529535660926765,0.0002858071138573071,0.21175
24,20,0.022787020244117634,-0.0007382536639604671,0.677
24,21,0.005971058040065403,1.079008556913147e-05,0.55425
24,22,0.3257038789694437,0.001674254624820697,1.0
24,23,-0.009325368525164768,0.0003404628381755928,0.422
25,0,-0.1022465356664936,5.2991383923779197e-05,0.022
25,1,-0.03350227486660639,-0.0015283999192159377,0.244
25,2,-0.08291010169186533,-0.00026575311434927416,0.0555
25,3,-0.011939899176552556,0.00018678223425776393,0.402
25,4,0.1054339385164908,0.0007752401157500355,0.98475
25,5,-0.1465256156486151,-0.0003120032001736169,0.0035
25,6,-0.11046350175985001,-0.000568349368123313,0.0145
25,7,-0.1001207078492052,-1.7160198968860197e-06,0.01275
25,8,0.07456022129142217,0.0008901569160978257,0.92975
25,9,0.00443325548177309,0.00020693133164063972,0.536
25,10,-0.02267852834645159,-0.0015149832401799102,0.3365
25,11,0.04424956529612689,0.0013165452174663458,0.81075
25,12,-0.0008170938058841658,-7.512864447060755e-05,0.48725
25,13,0.004651284983869708,0.0015712014774195593,0.531
25,14,-0.13585875298477681,-0.0008580723403000197,0.00325
25,15,0.013387866602887284,0.0009413562170729232,0.60075
25,16,0.008892479121930155,-0.0001612214041455952,0.5755
25,17,0.046200653545669476,-0.00019719565270525093,0.8445
25,18,-0.0238022271575531,0.0012563461138612388,0.29075
25,19,-0.05573084211602269,-0.00013992840188550642,0.106
25,20,-0.04383479533141821,0.00016322736989489285,0.185
25,21,0.11334221328082712,-0.0007025787698438117,0.9895
25,22,-0.010188838117241106,0.00018139726564012136,0.41225
25,23,-0.012968110283070506,-0.0008527243830971615,0.39925
25,24,-0.02358792659734577,-0.0003288449004829991,0.31675
26,0,-0.08472754292692165,0.0003865095581383756,0.03525
26,1,-0.038980067330253144,0.001233252678438778,0.19525
26,2,-0.01867923888826025,-0.0005546933767797501,0.367
26,3,-0.04259207990190506,-0.000789541533108316,0.1905
26,4,0.024623408217641408,-0.0003983445596914209,0.7185
26,5,-0.1541837313372468,0.00047283683051770975,0.00075
26,6,-0.08865766600137222,0.0002957506516761353,0.0255
26,7,-0.11498461318412403,-0.0011512288066290878,0.005
26,8,0.030589937961650514,-0.00012200292761046556,0.75075
26,9,0.04421516332454646,7.661609734983235e-05,0.84275
26,10,-0.07730057743778466,0.0005035587535334987,0.0505
26,11,-0.03202402310421904,0.0003266983491957039,0.2285
26,12,-0.014040280365914462,0.00012647947313345384,0.37675
26,13,0.040066302918101676,0.0004960001595752334,0.81075
26,14,-0.01684770630593959,0.0008255615054485588,0.3575
26,15,-0.04401406184428974,-0.0009407516838383957,0.174
26,16,-0.04850966452726117,0.0002076678353664696,0.15075
26,17,-0.0002622845462792483,-0.0004111360175748168,0.50475
26,18,0.016478079700053203,0.0008618971883032547,0.6285
26,19,0.019979232474413966,0.00028808005064278995,0.68025
26,20,0.08083541903670094,-6.437094218679378e-05,0.95975
26,21,-0.02944909772890889,0.0009454555728664772,0.255
26,22,-0.007905678290792337,-0.00024285161166921212,0.43675
26,23,0.05212835124007066,-0.0010440463447583075,0.87475
26,24,0.022985565287479796,0.00041171199190997494,0.70125
26,25,0.10979690118463012,-0.0008453484095894269,0.9885
27,0,0.03966482493231906,-3.7572502360841365e-06,0.792
27,1,0.14783870927836704,-0.0004740663037297892,0.99725
27,2,-0.058719993250878094,-0.0006121474795796171,0.12375
27,3,-0.07669771644418798,-0.0001651974970361999,0.05125
27,4,0.02282107675726675,-0.0007203536983914283,0.70825
27,5,-0.03153964897415655,-0.0004362979011828219,0.2655
27,6,-0.13724081443083525,0.0003692504545585731,0.0015
27,7,-0.08359682349222668,-0.00037293906605808893,0.032
27,8,-0.016877780253121342,0.00014566824237072915,0.345
27,9,0.046550306030501816,-0.000138050918272599,0.854
27,10,-0.07148195798133303,1.7208470826924976e-05,0.057
27,11,0.02101946740488042,-0.00040842896732062905,0.6905
27,12,0.01389110464291611,0.0009689536770784355,0.60175
27,13,0.010728228550610407,0.0001676329209336789,0.59
27,14,-0.05655913737983287,0.000495658556112911,0.0975
27,15,-0.11634412115339764,-0.0003529407580843831,0.00375
27,16,0.013351918811434913,-0.0009045921661872996,0.61675
27,17,0.058951007483965,-0.0007354303340142442,0.8945
27,18,0.08267246733143865,-8.393812051568022e-05,0.9615
27,19,0.08509028475046883,0.00023268674717434436,0.96675
27,20,-0.04718092138420007,0.0009998139571228398,0.154
27,21,-0.04965431488191781,-0.0005321498910756034,0.1405
27,22,-0.030226217097412602,0.0003577225029753345,0.2495
27,23,-0.10901219596875758,0.0009873308691022442,0.0065
27,24,0.0030039191288312073,0.0006165547793009659,0.51875
27,25,0.051527691669368283,4.1946388005159524e-05,0.85775
27,26,0.12156540938814954,-0.0012549098331741345,0.994
28,0,-0.04769232852531452,-6.864157585233054e-05,0.16575
28,1,0.013154063790338549,0.0006391003339346237,0.604
28,2,-0.06486593314350923,0.0005030302855074942,0.10975
28,3,-0.07985607548977526,-0.000252600163756105,0.054
28,4,0.020815855404932176,0.00047017239673024727,0.66575
28,5,-0.12370813067750423,0.00033159637796456104,0.00525
28,6,-0.08674217983257318,-0.0009546928762046188,0.0465
28,7,-0.08462788327543462,-0.00021629875977901617,0.0255
28,8,0.052911781677851905,0.00037388057863380254,0.85725
28,9,0.002210529787861934,-0.0008489739136556052,0.5155
28,10,-0.05613860043889367,0.00025763785946610827,0.13925
28,11,0.049757188691774715,8.617140015542949e-05,0.84225
28,12,0.04764739298633508,0.0011405029964515587,0.82625
28,13,0.026985417287803508,-0.0008130119766486453,0.72675
28,14,-0.07745270252941032,-5.050825414529118e-05,0.055
28,15,-0.0938533813578065,-0.0005691662989229714,0.02475
28,16,-0.0127509893572604,-0.0005918978639145475,0.392
28,17,-0.022985910688511357,0.0008102424412920605,0.3
28,18,-0.02860678767102003,0.000760714520916754,0.26725
28,19,0.06274382295692482,-0.0006163755276661865,0.9145
28,20,0.07781085634569769,0.00014541697949614838,0.946
28,21,0.021939395353963595,0.00027179491175948926,0.68075
28,22,0.05869533690922796,0.0003897938981550321,0.8905
28,23,0.02403129436441543,-0.00019103466049313452,0.69525
28,24,0.04168361011057027,0.0005174324279474105,0.80125
28,25,0.13105444683457276,-0.00028392625330157263,0.9955
28,26,0.20135896207763312,-0.0007337638564356504,1.0
28,27,0.176056990387377,0.0002968271422340712,1.0
29,0,0.0006691560879244794,-0.00022724493366097412,0.51275
29,1,-0.026182098984127558,-0.0007383488448678823,0.2795
29,2,0.031579336208696566,0.0006665976743748773,0.7235
29,3,-0.04296755677975694,0.0006187297387389988,0.21075
29,4,-0.07118529419276518,0.0003682479024789981,0.098
29,5,0.06343033516770134,-0.0007946521010955376,0.90275
29,6,0.01723170367345993,0.0004705723680309965,0.623
29,7,0.05299393457341659,0.0005907344740624718,0.87225
29,8,-0.032031140086701076,-0.0006390733390811055,0.29575
29,9,-0.004118888478031653,-0.0003451542239516941,0.483
29,10,-0.030658596321451015,-0.0006421777758250228,0.2995
29,11,-0.002012906402078659,0.0007809658595411149,0.4945
29,12,-0.024343720061588782,0.0001304167790940568,0.35525
29,13,-0.03187265354252953,-0.0002582633064369391,0.27125
29,14,-0.016242091738588784,-0.0008864871140277999,0.40125
29,15,0.004698943393061447,0.0010369884103874816,0.53175
29,16,0.06375256043719191,-0.00010900392797492116,0.91425
29,17,-0.07126945541199248,-0.0003514148416015685,0.0515
29,18,-0.043009769686815205,0.0006265042836921029,0.1775
29,19,-0.0037029317151915974,0.00023060430971436576,0.4565
29,20,0.04366422305841092,-0.0005092689587897582,0.8085
29,21,0.11345557232665698,0.00026609914007105935,0.98475
29,22,-0.047750650869779226,-0.0012469355432062268,0.183
29,23,0.027579153433096127,0.0005735778969582312,0.705
29,24,-0.05289498366815982,0.0009034709625546606,0.1555
29,25,0.04057612167413529,0.0003413324743903831,0.78175
29,26,-0.008738615834137028,0.0003579075527101051,0.43325
29,27,0.0461235119333037,0.0006413495936941852,0.8395
29,28,0.010105770707538509,-0.0008165244185361947,0.58775
30,0,0.06293023747962508,-0.0011914453201319506,0.912
30,1,0.0027097776767207125,-0.00047829550247925563,0.5225
30,2,-0.002414560879046674,0.0003839969547165701,0.48225
30,3,-0.01440479722050645,0.0006023182597034856,0.38275
30,4,-0.006819662652491494,-0.0009806064854729318,0.4605
30,5,0.07200899276286528,0.00014578190382034728,0.93325
30,6,-0.01666207438969785,-0.0001492432052178913,0.3695
30,7,0.01762911454224414,-0.0008963899594412149,0.658
30,8,-0.030351223269082635,-0.0011906379047587528,0.299
30,9,0.026262800956379995,0.0007452028783835563,0.691
30,10,0.029217329013452722,-0.0006866535126169287,0.71175
30,11,0.01457834497651344,0.001012606369104025,0.609
30,12,0.04752337776496192,0.00018287775119993433,0.81625
30,13,0.017252468329122677,-0.00021703543444652771,0.635
30,14,-0.010947133349380654,0.0006154164010977736,0.41125
30,15,0.007099317282464699,0.0008392543599225012,0.55025
30,16,0.003018596607944314,-0.0006838468381014152,0.53575
30,17,-0.03396401448042441,0.0006395338802481807,0.22775
30,18,-0.053268325573797584,-5.141799181062025e-06,0.1255
30,19,-0.024214755688152515,0.0015462708090454253,0.29375
30,20,-0.04081517874278072,-1.9896941787449917e-05,0.2045
30,21,0.0537831945067048,0.0004314281342693579,0.8555
30,22,-0.022128505746303078,0.0002931296121784268,0.322
30,23,0.0018445451356243073,-0.00016517068952286737,0.5105
30,24,-0.03378549241204519,0.0009817593448947484,0.246
30,25,0.007570571363359422,-0.00010071378185251164,0.55975
30,26,0.0712552618885682,-0.0004724600649794152,0.936
30,27,0.0011278058500035506,-3.75168966227336e-05,0.5175
30,28,0.0074316885827859554,0.00048646329397082166,0.5615
30,29,0.3389816255003705,-0.0011880535110221449,1.0
31,0,-0.06441421073817918,0.000316682740012197,0.08225
31,1,-0.08163464238918425,0.0013180055206179705,0.0255
31,2,-0.03877718759980629,-0.00011491462790573719,0.2335
31,3,-0.03235734784233544,0.0007792874635928916,0.2715
31,4,0.08099072054577389,-0.0005280590428992397,0.92375
31,5,0.03306205605731436,-0.0002958694763300566,0.7515
31,6,0.03140108930355119,-4.2808117386095426e-05,0.714
31,7,-0.010870281329697971,0.0012764535244005446,0.39625
31,8,0.13622896881418362,-0.0011193868279415085,0.98925
31,9,0.03694136405584152,-0.0007099669991640932,0.74925
31,10,-0.0044970731569583915,-5.301614699336209e-05,0.47675
31,11,0.1166417441930548,0.00016616556393141558,0.96575
31,12,0.0018583545848533478,-0.0011687553582495004,0.53625
31,13,0.03521975206703273,0.0004641669837440745,0.73675
31,14,0.09278733313553629,0.0007994945861241374,0.94575
31,15,0.08306027213694915,0.0007239505113212828,0.93025
31,16,-0.03341460314593077,0.0016685149849054275,0.22175
